7,nmurphy9,Running
2,nmurphy9,Basketball
1,khill2,Soccer
8,khill2,Cycling
6,khill2,Table Tennis
0,khill2,Powerlifting
0,etomlin0,Powerlifting
7,etomlin0,Running
6,etomlin0,Table Tennis
0,smorsbach4,Powerlifting
5,smorsbach4,Tennis
2,smorsbach4,Basketball
7,msavage7,Running
0,msavage7,Powerlifting
1,msavage7,Soccer
2,msavage7,Basketball
5,msavage7,Tennis
5,jhurst9,Tennis
8,jhurst9,Cycling
1,jhurst9,Soccer
0,jhurst9,Powerlifting
6,abarnett5,Table Tennis
2,abarnett5,Basketball
3,abarnett5,Football
1,abarnett5,Soccer
0,abarnett5,Powerlifting
0,wcrawford8,Powerlifting
2,wcrawford8,Basketball
6,wcrawford8,Table Tennis
3,wcrawford8,Football
8,ebuffington8,Cycling
0,ebuffington8,Powerlifting
6,ebuffington8,Table Tennis
3,ebuffington8,Football
2,ebuffington8,Basketball
8,jhill5,Cycling
3,jhill5,Football
7,eleveille0,Running
5,gmcmillan5,Tennis
1,gmcmillan5,Soccer
7,gmcmillan5,Running
6,gmcmillan5,Table Tennis
2,wpollman4,Basketball
5,ajordan9,Tennis
6,vcarter6,Table Tennis
2,vcarter6,Basketball
7,vcarter6,Running
7,tgardner7,Running
5,tgardner7,Tennis
1,tbetterman5,Soccer
6,tbetterman5,Table Tennis
4,tbetterman5,Badminton
7,tbetterman5,Running
0,kdominguez2,Powerlifting
2,kdominguez2,Basketball
3,kdominguez2,Football
8,kdominguez2,Cycling
5,kdominguez2,Tennis
2,scoomer6,Basketball
8,scoomer6,Cycling
8,ethomas9,Cycling
0,ethomas9,Powerlifting
5,ethomas9,Tennis
4,ethomas9,Badminton
5,wbaucum6,Tennis
1,wbaucum6,Soccer
5,nrice6,Tennis
2,jlocorriere5,Basketball
7,clandry1,Running
2,clandry1,Basketball
6,clandry1,Table Tennis
1,clandry1,Soccer
8,kwebb9,Cycling
4,kwebb9,Badminton
4,ghashim4,Badminton
5,ghashim4,Tennis
0,ghashim4,Powerlifting
3,cpaongo8,Football
0,cpaongo8,Powerlifting
8,mbarrera3,Cycling
3,mbarrera3,Football
6,mbarrera3,Table Tennis
0,mbarrera3,Powerlifting
2,mbarrera3,Basketball
2,dmasterson9,Basketball
6,dmasterson9,Table Tennis
1,dmasterson9,Soccer
5,dmasterson9,Tennis
4,dmasterson9,Badminton
6,dhenderson7,Table Tennis
8,fgreenberg4,Cycling
4,fgreenberg4,Badminton
1,fgreenberg4,Soccer
1,elyons2,Soccer
6,elyons2,Table Tennis
7,cduenes2,Running
3,cduenes2,Football
5,cduenes2,Tennis
8,cduenes2,Cycling
5,sgoldbeck2,Tennis
2,sgoldbeck2,Basketball
2,aprice2,Basketball
8,aprice2,Cycling
7,aprice2,Running
6,aprice2,Table Tennis
5,aprice2,Tennis
0,wschexnayder5,Powerlifting
8,jbegin1,Cycling
0,jbegin1,Powerlifting
2,jviola2,Basketball
1,jviola2,Soccer
3,jviola2,Football
1,lwhitfield0,Soccer
4,lwhitfield0,Badminton
0,lwhitfield0,Powerlifting
1,ksulley3,Soccer
5,ksulley3,Tennis
3,ksulley3,Football
4,ksulley3,Badminton
0,bswenson7,Powerlifting
7,acornelius9,Running
2,acornelius9,Basketball
3,acornelius9,Football
8,acornelius9,Cycling
1,acornelius9,Soccer
4,khodge4,Badminton
0,khodge4,Powerlifting
3,acall7,Football
6,acall7,Table Tennis
5,acall7,Tennis
7,acall7,Running
3,jlotts3,Football
4,jlotts3,Badminton
1,jlotts3,Soccer
0,jlotts3,Powerlifting
7,jlotts3,Running
7,jsearcy7,Running
0,jsearcy7,Powerlifting
2,jsearcy7,Basketball
5,jsearcy7,Tennis
1,jsearcy7,Soccer
2,jrobinson1,Basketball
5,jrobinson1,Tennis
0,cgoodness1,Powerlifting
8,cgoodness1,Cycling
6,cgoodness1,Table Tennis
5,cgoodness1,Tennis
3,cgoodness1,Football
4,lsmith5,Badminton
3,lsmith5,Football
2,lsmith5,Basketball
0,dsands2,Powerlifting
1,dsands2,Soccer
4,dsands2,Badminton
5,dsands2,Tennis
3,jrosenthal1,Football
1,jrosenthal1,Soccer
7,jrosenthal1,Running
1,cgraeser8,Soccer
6,cgraeser8,Table Tennis
7,cgraeser8,Running
8,cgraeser8,Cycling
5,cgraeser8,Tennis
5,dflood3,Tennis
3,rrugg8,Football
3,dhendricks7,Football
1,dhendricks7,Soccer
7,dhendricks7,Running
4,dhendricks7,Badminton
1,jkopple4,Soccer
7,jkopple4,Running
0,jkopple4,Powerlifting
8,jkopple4,Cycling
4,glara7,Badminton
1,glara7,Soccer
2,glara7,Basketball
0,glara7,Powerlifting
7,glara7,Running
1,gramsey2,Soccer
8,gramsey2,Cycling
6,rcranford3,Table Tennis
4,elipphardt1,Badminton
8,mbell4,Cycling
5,mbell4,Tennis
2,mbell4,Basketball
6,mbell4,Table Tennis
5,rprofitt1,Tennis
8,pmagoun2,Cycling
3,kdow5,Football
1,kdow5,Soccer
0,kdow5,Powerlifting
7,kdow5,Running
1,jcrane5,Soccer
2,jcrane5,Basketball
7,jcrane5,Running
5,ejennings5,Tennis
6,ejennings5,Table Tennis
0,ejennings5,Powerlifting
4,ejennings5,Badminton
8,kbobek0,Cycling
4,kbobek0,Badminton
6,kbobek0,Table Tennis
3,gamrhein3,Football
5,gamrhein3,Tennis
1,gamrhein3,Soccer
7,gamrhein3,Running
0,gamrhein3,Powerlifting
5,gminor4,Tennis
6,gminor4,Table Tennis
0,sroberson6,Powerlifting
3,jbeadle4,Football
4,jbeadle4,Badminton
1,jbeadle4,Soccer
6,jbeadle4,Table Tennis
1,hnahass7,Soccer
8,hnahass7,Cycling
6,fsutton8,Table Tennis
8,fsutton8,Cycling
3,fsutton8,Football
2,fsutton8,Basketball
4,fsutton8,Badminton
2,cnolan8,Basketball
7,cnolan8,Running
4,cnolan8,Badminton
5,cnolan8,Tennis
6,cnolan8,Table Tennis
0,lbaker7,Powerlifting
1,lbaker7,Soccer
8,lbaker7,Cycling
0,rotte5,Powerlifting
8,rotte5,Cycling
1,rotte5,Soccer
5,rotte5,Tennis
3,rotte5,Football
2,emilliner0,Basketball
5,emilliner0,Tennis
0,emilliner0,Powerlifting
3,emilliner0,Football
4,crichmond5,Badminton
2,rfrost0,Basketball
1,rfrost0,Soccer
6,aswain6,Table Tennis
4,ssanders9,Badminton
7,ssanders9,Running
6,ssanders9,Table Tennis
6,dwillard3,Table Tennis
7,dwillard3,Running
4,dwillard3,Badminton
2,dwillard3,Basketball
1,dwillard3,Soccer
5,ghorodyski5,Tennis
7,ghorodyski5,Running
1,ghorodyski5,Soccer
2,ghorodyski5,Basketball
0,rburns9,Powerlifting
1,rburns9,Soccer
5,jhough8,Tennis
7,jhough8,Running
0,jhough8,Powerlifting
5,mfrink2,Tennis
4,mfrink2,Badminton
7,mfrink2,Running
8,mfrink2,Cycling
3,jkeaton7,Football
1,jkeaton7,Soccer
7,jkeaton7,Running
4,mscherer1,Badminton
2,aparker8,Basketball
4,fleef4,Badminton
8,fleef4,Cycling
6,fleef4,Table Tennis
7,mmedina4,Running
6,mmedina4,Table Tennis
0,mmedina4,Powerlifting
4,mmedina4,Badminton
8,mmedina4,Cycling
0,msaucier6,Powerlifting
8,msaucier6,Cycling
8,lpresident1,Cycling
4,lpresident1,Badminton
0,lpresident1,Powerlifting
3,lpresident1,Football
6,lpresident1,Table Tennis
4,rmead8,Badminton
5,rmead8,Tennis
6,fwelch7,Table Tennis
7,shammonds0,Running
6,turbina1,Table Tennis
0,klee7,Powerlifting
4,klee7,Badminton
6,aosborn1,Table Tennis
1,aosborn1,Soccer
7,aosborn1,Running
7,acampion4,Running
2,acampion4,Basketball
3,acampion4,Football
3,jfrederick8,Football
4,jfrederick8,Badminton
6,jfrederick8,Table Tennis
8,jfrederick8,Cycling
3,mworrell4,Football
5,mworrell4,Tennis
0,mworrell4,Powerlifting
6,mworrell4,Table Tennis
4,mworrell4,Badminton
2,jhendon5,Basketball
6,jhendon5,Table Tennis
1,jhendon5,Soccer
8,jhendon5,Cycling
0,jhendon5,Powerlifting
0,jkelemen8,Powerlifting
4,jkelemen8,Badminton
5,jkelemen8,Tennis
7,jkelemen8,Running
2,gbeckwith0,Basketball
0,gbeckwith0,Powerlifting
8,gbeckwith0,Cycling
3,gbeckwith0,Football
7,tperez9,Running
3,tperez9,Football
4,tperez9,Badminton
1,tdelaney7,Soccer
5,tdelaney7,Tennis
1,acrockett0,Soccer
8,acrockett0,Cycling
3,acrockett0,Football
8,gmedovich2,Cycling
7,gmedovich2,Running
5,ehaywood6,Tennis
3,ehaywood6,Football
2,ehaywood6,Basketball
0,sjames6,Powerlifting
1,sjames6,Soccer
2,arobertson3,Basketball
1,arobertson3,Soccer
3,arobertson3,Football
7,arobertson3,Running
0,mbazin7,Powerlifting
6,mbazin7,Table Tennis
7,tbailey2,Running
2,tbailey2,Basketball
8,tbailey2,Cycling
3,tbailey2,Football
6,tbailey2,Table Tennis
7,darsenault7,Running
3,darsenault7,Football
0,ggilbert3,Powerlifting
7,ggilbert3,Running
2,jkilloren0,Basketball
7,jkilloren0,Running
5,jkilloren0,Tennis
1,jkilloren0,Soccer
4,jkilloren0,Badminton
5,jmacpartland8,Tennis
2,jmacpartland8,Basketball
8,jmacpartland8,Cycling
0,jmacpartland8,Powerlifting
1,jmacpartland8,Soccer
3,lsatterlee1,Football
0,lsatterlee1,Powerlifting
2,lsatterlee1,Basketball
1,lsatterlee1,Soccer
4,lsatterlee1,Badminton
0,pvalenzuela1,Powerlifting
3,pvalenzuela1,Football
2,pvalenzuela1,Basketball
4,pvalenzuela1,Badminton
0,blittle0,Powerlifting
0,hflowers9,Powerlifting
8,hflowers9,Cycling
1,hflowers9,Soccer
2,hflowers9,Basketball
6,hflowers9,Table Tennis
4,pcecot6,Badminton
4,kanderson7,Badminton
8,ttrimble2,Cycling
5,ttrimble2,Tennis
2,ttrimble2,Basketball
2,rperez9,Basketball
1,rperez9,Soccer
6,rperez9,Table Tennis
4,rperez9,Badminton
3,rperez9,Football
4,cherauf0,Badminton
6,cherauf0,Table Tennis
8,lriendeau3,Cycling
3,skay3,Football
1,skay3,Soccer
0,skay3,Powerlifting
7,skay3,Running
4,yyork8,Badminton
5,yyork8,Tennis
1,yyork8,Soccer
7,yyork8,Running
2,latkins4,Basketball
6,latkins4,Table Tennis
5,latkins4,Tennis
8,latkins4,Cycling
2,eellis8,Basketball
5,eellis8,Tennis
5,mterry5,Tennis
8,mterry5,Cycling
5,eteran9,Tennis
4,eteran9,Badminton
8,eteran9,Cycling
0,eteran9,Powerlifting
7,eteran9,Running
2,tpeterson4,Basketball
5,tpeterson4,Tennis
6,tpeterson4,Table Tennis
3,tpeterson4,Football
0,mbeaty5,Powerlifting
7,mbeaty5,Running
3,mbeaty5,Football
1,jtobin7,Soccer
7,jtobin7,Running
1,ldavis8,Soccer
0,ldavis8,Powerlifting
7,ldavis8,Running
6,ldavis8,Table Tennis
4,ldavis8,Badminton
5,shumphrey4,Tennis
2,vrodriguez3,Basketball
4,vrodriguez3,Badminton
4,aeveland1,Badminton
1,aeveland1,Soccer
7,aeveland1,Running
8,wallen8,Cycling
6,wallen8,Table Tennis
7,wallen8,Running
0,wallen8,Powerlifting
0,mbetance2,Powerlifting
3,mbetance2,Football
0,gholmes0,Powerlifting
1,gholmes0,Soccer
7,gholmes0,Running
5,gholmes0,Tennis
8,ldanna4,Cycling
2,lwebster8,Basketball
1,lwebster8,Soccer
0,lwebster8,Powerlifting
8,jneill0,Cycling
0,jneill0,Powerlifting
4,jneill0,Badminton
3,wbradley0,Football
8,wbradley0,Cycling
0,wbradley0,Powerlifting
7,wbradley0,Running
3,jmontgomery7,Football
2,jhickman0,Basketball
4,jhickman0,Badminton
3,jhickman0,Football
5,jhickman0,Tennis
1,jhickman0,Soccer
8,tallison7,Cycling
1,tallison7,Soccer
5,ghockaday7,Tennis
7,ghockaday7,Running
8,ghockaday7,Cycling
3,ghockaday7,Football
1,ghockaday7,Soccer
7,ocuriel1,Running
8,ocuriel1,Cycling
3,ocuriel1,Football
2,ocuriel1,Basketball
6,ocuriel1,Table Tennis
6,krecher3,Table Tennis
8,krecher3,Cycling
3,rstocker8,Football
6,rstocker8,Table Tennis
8,rstocker8,Cycling
2,rstocker8,Basketball
4,rstocker8,Badminton
0,hengel4,Powerlifting
6,cskiles6,Table Tennis
7,cskiles6,Running
2,gdeerman3,Basketball
4,chare3,Badminton
0,vpeterson5,Powerlifting
2,vpeterson5,Basketball
6,vpeterson5,Table Tennis
4,vpeterson5,Badminton
1,vpeterson5,Soccer
1,dirland1,Soccer
6,dirland1,Table Tennis
3,dirland1,Football
3,ebraun4,Football
6,ebraun4,Table Tennis
1,ebraun4,Soccer
7,ebraun4,Running
1,mchavez0,Soccer
0,mchavez0,Powerlifting
2,mchavez0,Basketball
7,mchavez0,Running
5,mchavez0,Tennis
4,jhall9,Badminton
7,jhall9,Running
6,jhall9,Table Tennis
2,mpeterson6,Basketball
8,mpeterson6,Cycling
7,mpeterson6,Running
4,mpeterson6,Badminton
6,mpeterson6,Table Tennis
7,jburridge3,Running
1,jburridge3,Soccer
3,jburridge3,Football
2,jburridge3,Basketball
5,lwilkins6,Tennis
1,lwilkins6,Soccer
4,lwilkins6,Badminton
7,lwilkins6,Running
5,rstahlman2,Tennis
3,rstahlman2,Football
6,rstahlman2,Table Tennis
2,rstahlman2,Basketball
6,damaya5,Table Tennis
1,damaya5,Soccer
2,damaya5,Basketball
5,damaya5,Tennis
3,mwelker4,Football
8,mwelker4,Cycling
5,mwelker4,Tennis
0,lmelvin2,Powerlifting
4,lmelvin2,Badminton
3,lmelvin2,Football
5,bvanderpool8,Tennis
6,bvanderpool8,Table Tennis
1,bvanderpool8,Soccer
4,bvanderpool8,Badminton
3,bvanderpool8,Football
8,hlloyd7,Cycling
0,hlloyd7,Powerlifting
7,hlloyd7,Running
6,jtrombetta0,Table Tennis
1,jtrombetta0,Soccer
2,jtrombetta0,Basketball
5,jtrombetta0,Tennis
8,showard6,Cycling
7,showard6,Running
6,showard6,Table Tennis
0,showard6,Powerlifting
0,jbrown0,Powerlifting
2,jbrown0,Basketball
3,jbrown0,Football
1,jbrown0,Soccer
8,jbrown0,Cycling
7,rmiller8,Running
0,rmiller8,Powerlifting
6,rmiller8,Table Tennis
7,jdiaz2,Running
8,jdiaz2,Cycling
2,jdiaz2,Basketball
6,hward9,Table Tennis
0,hward9,Powerlifting
2,hward9,Basketball
2,acauffman7,Basketball
5,acauffman7,Tennis
8,acauffman7,Cycling
0,acauffman7,Powerlifting
6,acauffman7,Table Tennis
2,grodriquez3,Basketball
1,grodriquez3,Soccer
4,grodriquez3,Badminton
6,tclines4,Table Tennis
0,ghabbyshaw5,Powerlifting
3,ghabbyshaw5,Football
4,ghabbyshaw5,Badminton
8,ghabbyshaw5,Cycling
1,harender2,Soccer
2,harender2,Basketball
4,gpentecost3,Badminton
4,rmattocks6,Badminton
0,rmattocks6,Powerlifting
6,pbolling9,Table Tennis
4,pbolling9,Badminton
3,pbolling9,Football
1,pbolling9,Soccer
5,pbolling9,Tennis
0,jpeebles7,Powerlifting
6,jpeebles7,Table Tennis
1,jpeebles7,Soccer
4,jpeebles7,Badminton
8,jpeebles7,Cycling
3,mjohnson9,Football
6,mjohnson9,Table Tennis
4,mjohnson9,Badminton
1,mjohnson9,Soccer
8,lrodriguez5,Cycling
4,lrodriguez5,Badminton
6,lrodriguez5,Table Tennis
7,lrodriguez5,Running
8,bhall7,Cycling
5,bhall7,Tennis
0,bhall7,Powerlifting
4,bhall7,Badminton
6,bhall7,Table Tennis
3,rmurrell7,Football
6,rmurrell7,Table Tennis
2,dsurber9,Basketball
1,dsurber9,Soccer
5,dsurber9,Tennis
6,dsurber9,Table Tennis
5,ghyde6,Tennis
3,ghyde6,Football
0,bpinder0,Powerlifting
1,acrawford2,Soccer
0,acrawford2,Powerlifting
6,acrawford2,Table Tennis
1,jmattson8,Soccer
0,jsimeone5,Powerlifting
1,jsimeone5,Soccer
1,cwright2,Soccer
2,cwright2,Basketball
6,cwright2,Table Tennis
0,cwright2,Powerlifting
3,mverdin0,Football
1,mverdin0,Soccer
7,mverdin0,Running
2,mverdin0,Basketball
6,mverdin0,Table Tennis
4,kchandler7,Badminton
5,kchandler7,Tennis
2,bwilliams0,Basketball
1,bwilliams0,Soccer
7,bwilliams0,Running
0,bwilliams0,Powerlifting
2,swillis1,Basketball
8,swillis1,Cycling
0,gjensen9,Powerlifting
6,gjensen9,Table Tennis
1,ahoward9,Soccer
2,ahoward9,Basketball
0,rreeve2,Powerlifting
0,tmadrigal7,Powerlifting
2,tmadrigal7,Basketball
4,tmadrigal7,Badminton
5,tmadrigal7,Tennis
8,tmadrigal7,Cycling
0,rlee7,Powerlifting
7,rlee7,Running
6,rlee7,Table Tennis
0,gevans9,Powerlifting
7,gevans9,Running
5,gevans9,Tennis
4,gevans9,Badminton
8,gevans9,Cycling
8,hschnee5,Cycling
1,hschnee5,Soccer
2,hschnee5,Basketball
5,hschnee5,Tennis
6,hschnee5,Table Tennis
5,blangston9,Tennis
2,blangston9,Basketball
7,blangston9,Running
6,ahollingsworth8,Table Tennis
5,ahollingsworth8,Tennis
2,ahollingsworth8,Basketball
3,ahollingsworth8,Football
4,bainsley8,Badminton
0,bainsley8,Powerlifting
3,jworthen5,Football
2,jworthen5,Basketball
4,jworthen5,Badminton
6,jworthen5,Table Tennis
6,hhopper5,Table Tennis
1,hhopper5,Soccer
3,rtalmadge0,Football
5,rtalmadge0,Tennis
4,rtalmadge0,Badminton
2,rtalmadge0,Basketball
6,rtalmadge0,Table Tennis
6,csingleton2,Table Tennis
2,csingleton2,Basketball
4,csingleton2,Badminton
5,csingleton2,Tennis
3,csingleton2,Football
3,sstevens1,Football
0,gmorrissey1,Powerlifting
4,gmorrissey1,Badminton
7,cgreen7,Running
1,cgreen7,Soccer
6,cgreen7,Table Tennis
0,cmilton6,Powerlifting
2,cmilton6,Basketball
7,cmilton6,Running
5,cmilton6,Tennis
5,wcox8,Tennis
6,bdiaz5,Table Tennis
1,bdiaz5,Soccer
7,bdiaz5,Running
2,bdiaz5,Basketball
5,bdiaz5,Tennis
3,jladay3,Football
1,jladay3,Soccer
6,jladay3,Table Tennis
2,jladay3,Basketball
7,cmangram1,Running
5,lobleton3,Tennis
2,lordonez1,Basketball
6,lordonez1,Table Tennis
0,lordonez1,Powerlifting
3,lordonez1,Football
1,tmiller0,Soccer
0,tmiller0,Powerlifting
4,tmiller0,Badminton
3,kgarcia9,Football
4,kgarcia9,Badminton
3,evanstee0,Football
7,evanstee0,Running
1,evanstee0,Soccer
7,ckelly7,Running
7,rking2,Running
0,rking2,Powerlifting
5,cotte6,Tennis
0,cotte6,Powerlifting
2,cotte6,Basketball
6,cotte6,Table Tennis
3,cotte6,Football
7,rhepfer5,Running
3,rhepfer5,Football
0,rhepfer5,Powerlifting
5,rhepfer5,Tennis
5,rwhitaker5,Tennis
7,rwhitaker5,Running
3,rwhitaker5,Football
4,rwhitaker5,Badminton
1,tblake7,Soccer
6,tblake7,Table Tennis
2,tblake7,Basketball
7,tblake7,Running
0,mmadrid6,Powerlifting
6,mmadrid6,Table Tennis
4,mmadrid6,Badminton
2,mmadrid6,Basketball
1,mmadrid6,Soccer
4,abaggesen7,Badminton
2,abaggesen7,Basketball
8,khart5,Cycling
1,khart5,Soccer
3,khart5,Football
4,khart5,Badminton
2,khart5,Basketball
1,nreyna4,Soccer
0,nreyna4,Powerlifting
7,nreyna4,Running
3,awalker3,Football
1,awalker3,Soccer
6,cecker4,Table Tennis
7,dcrowe2,Running
4,dcrowe2,Badminton
0,dcrowe2,Powerlifting
1,dcrowe2,Soccer
3,gwilkerson4,Football
1,gwilkerson4,Soccer
0,gwilkerson4,Powerlifting
5,gwilkerson4,Tennis
7,gwilkerson4,Running
4,calmanzar2,Badminton
3,calmanzar2,Football
4,eho9,Badminton
5,eho9,Tennis
4,ssimmons7,Badminton
0,ssimmons7,Powerlifting
8,ssimmons7,Cycling
2,ssimmons7,Basketball
6,clove7,Table Tennis
5,aclark8,Tennis
7,aclark8,Running
4,aclark8,Badminton
1,jlayne8,Soccer
0,jlayne8,Powerlifting
5,jlayne8,Tennis
3,jlayne8,Football
5,rgardiner4,Tennis
4,rgardiner4,Badminton
1,rgardiner4,Soccer
3,rgardiner4,Football
0,rgardiner4,Powerlifting
0,wwalker4,Powerlifting
7,wwalker4,Running
2,wwalker4,Basketball
6,wwalker4,Table Tennis
5,rmclaughlin2,Tennis
2,rmclaughlin2,Basketball
0,rmclaughlin2,Powerlifting
1,mjoeckel8,Soccer
7,mjoeckel8,Running
0,fhoward3,Powerlifting
5,rrieves8,Tennis
8,aowens6,Cycling
2,aowens6,Basketball
3,aowens6,Football
5,aowens6,Tennis
6,aowens6,Table Tennis
4,acook4,Badminton
7,acook4,Running
2,lcampbell4,Basketball
8,lcampbell4,Cycling
1,lcampbell4,Soccer
4,lcampbell4,Badminton
5,hbass9,Tennis
4,hbass9,Badminton
2,hbass9,Basketball
0,rharris1,Powerlifting
7,wadair7,Running
5,wadair7,Tennis
8,wadair7,Cycling
3,wadair7,Football
2,hsilvia8,Basketball
0,hsilvia8,Powerlifting
5,hsilvia8,Tennis
1,hsilvia8,Soccer
8,hsilvia8,Cycling
4,lcoleman0,Badminton
6,jlaird5,Table Tennis
8,ddixon6,Cycling
7,ddixon6,Running
8,jhilley8,Cycling
7,jhilley8,Running
4,lzocklein5,Badminton
1,lzocklein5,Soccer
7,lzocklein5,Running
3,lzocklein5,Football
0,lzocklein5,Powerlifting
2,rbitto7,Basketball
4,rbitto7,Badminton
1,rbitto7,Soccer
6,rbitto7,Table Tennis
8,rbitto7,Cycling
4,ghannah0,Badminton
0,ghannah0,Powerlifting
2,ghannah0,Basketball
0,tpark0,Powerlifting
4,ehoney1,Badminton
7,ehoney1,Running
6,lbradley4,Table Tennis
1,lbradley4,Soccer
2,lbradley4,Basketball
8,lbradley4,Cycling
0,lbradley4,Powerlifting
2,rmiller2,Basketball
4,rmiller2,Badminton
3,rmiller2,Football
1,ajones0,Soccer
4,amasker4,Badminton
2,amasker4,Basketball
3,amasker4,Football
1,amasker4,Soccer
5,mhull8,Tennis
6,ccornell4,Table Tennis
4,ccornell4,Badminton
5,rparker9,Tennis
4,rparker9,Badminton
2,rparker9,Basketball
4,jhanson9,Badminton
1,jhanson9,Soccer
7,jhanson9,Running
0,rcrouch3,Powerlifting
7,rcrouch3,Running
8,rcrouch3,Cycling
1,rcrouch3,Soccer
2,rcrouch3,Basketball
3,jcampbell0,Football
3,kgomes9,Football
8,kgomes9,Cycling
1,kgomes9,Soccer
6,kgomes9,Table Tennis
7,kgomes9,Running
1,shead1,Soccer
5,shead1,Tennis
3,shead1,Football
7,shead1,Running
0,shead1,Powerlifting
6,wmcclain7,Table Tennis
7,wmcclain7,Running
5,jbrunet7,Tennis
1,rpierce0,Soccer
8,rpierce0,Cycling
3,rpierce0,Football
6,rpierce0,Table Tennis
6,cwatkins6,Table Tennis
0,gcahn6,Powerlifting
7,gcahn6,Running
2,gcahn6,Basketball
4,gcahn6,Badminton
6,gcahn6,Table Tennis
1,mrivera1,Soccer
4,mrivera1,Badminton
7,jbathke4,Running
8,stubbs7,Cycling
0,stubbs7,Powerlifting
1,panderson2,Soccer
3,panderson2,Football
8,panderson2,Cycling
6,panderson2,Table Tennis
0,panderson2,Powerlifting
1,fchaffin4,Soccer
4,fchaffin4,Badminton
6,fchaffin4,Table Tennis
3,amullins2,Football
8,amullins2,Cycling
1,amullins2,Soccer
8,lwolfson9,Cycling
3,lwolfson9,Football
7,tbenton3,Running
5,tbenton3,Tennis
2,tbenton3,Basketball
1,tbenton3,Soccer
6,tbenton3,Table Tennis
7,dashcraft4,Running
4,dashcraft4,Badminton
2,dashcraft4,Basketball
8,dashcraft4,Cycling
0,dashcraft4,Powerlifting
5,estewart7,Tennis
7,estewart7,Running
0,mrobinette2,Powerlifting
5,mrobinette2,Tennis
6,mrobinette2,Table Tennis
3,jshanklin2,Football
0,jshanklin2,Powerlifting
6,jshanklin2,Table Tennis
0,jmurphy7,Powerlifting
4,jmurphy7,Badminton
5,jmurphy7,Tennis
7,jmurphy7,Running
6,jmurphy7,Table Tennis
6,gethridge0,Table Tennis
6,edoughtie2,Table Tennis
3,edoughtie2,Football
7,mnisbet3,Running
2,mnisbet3,Basketball
1,mnisbet3,Soccer
8,mnisbet3,Cycling
0,mnisbet3,Powerlifting
5,cwilliams0,Tennis
2,cwilliams0,Basketball
3,amarciniak3,Football
4,amarciniak3,Badminton
2,amarciniak3,Basketball
1,amarciniak3,Soccer
8,smartelli8,Cycling
4,smartelli8,Badminton
0,smartelli8,Powerlifting
3,smartelli8,Football
1,slara5,Soccer
0,slara5,Powerlifting
8,dhanson4,Cycling
7,dhanson4,Running
1,dhanson4,Soccer
3,dhanson4,Football
6,dhanson4,Table Tennis
0,gbaxter8,Powerlifting
7,gbaxter8,Running
2,vinman5,Basketball
5,vinman5,Tennis
6,vinman5,Table Tennis
0,vinman5,Powerlifting
1,vinman5,Soccer
6,tjust0,Table Tennis
0,tjust0,Powerlifting
2,tjust0,Basketball
3,tjust0,Football
3,ahester6,Football
4,ahester6,Badminton
6,ahester6,Table Tennis
8,ahester6,Cycling
0,ahester6,Powerlifting
7,jchan9,Running
4,jchan9,Badminton
0,ldukes3,Powerlifting
5,lsanez9,Tennis
7,lsanez9,Running
6,lsanez9,Table Tennis
0,lsanez9,Powerlifting
2,fagosto9,Basketball
6,fagosto9,Table Tennis
3,mprice1,Football
0,mprice1,Powerlifting
2,cissacs5,Basketball
5,cissacs5,Tennis
4,cissacs5,Badminton
8,cissacs5,Cycling
6,cissacs5,Table Tennis
4,sruss3,Badminton
5,sruss3,Tennis
7,sruss3,Running
8,sruss3,Cycling
1,mthompson1,Soccer
5,ovasquez7,Tennis
7,ovasquez7,Running
3,ovasquez7,Football
6,ovasquez7,Table Tennis
6,jmisiaszek4,Table Tennis
8,jmisiaszek4,Cycling
5,jmisiaszek4,Tennis
1,jmisiaszek4,Soccer
2,jmisiaszek4,Basketball
0,bcoe8,Powerlifting
1,bcoe8,Soccer
8,bcoe8,Cycling
3,bcoe8,Football
7,zoconnell9,Running
5,ceason2,Tennis
0,ceason2,Powerlifting
1,dhamblen2,Soccer
0,dhamblen2,Powerlifting
7,dhamblen2,Running
6,dhamblen2,Table Tennis
4,dhamblen2,Badminton
1,mlarson8,Soccer
8,mlarson8,Cycling
6,mlarson8,Table Tennis
0,mlarson8,Powerlifting
7,mlarson8,Running
8,lseeley0,Cycling
7,lseeley0,Running
1,jhowe8,Soccer
7,jhowe8,Running
8,jhowe8,Cycling
3,jhowe8,Football
7,vguillotte7,Running
3,vguillotte7,Football
4,vguillotte7,Badminton
7,tvesco5,Running
6,tvesco5,Table Tennis
5,tvesco5,Tennis
0,tvesco5,Powerlifting
4,bgalvan0,Badminton
8,bgalvan0,Cycling
0,bgalvan0,Powerlifting
3,bgalvan0,Football
5,bgalvan0,Tennis
1,jstaab4,Soccer
2,jstaab4,Basketball
3,jstaab4,Football
8,jstaab4,Cycling
0,bgrant5,Powerlifting
8,bgrant5,Cycling
5,bgrant5,Tennis
3,bgrant5,Football
2,bgrant5,Basketball
2,cgriffith4,Basketball
1,cgriffith4,Soccer
5,cgriffith4,Tennis
4,dkesler2,Badminton
5,dkesler2,Tennis
2,dkesler2,Basketball
0,boros8,Powerlifting
1,boros8,Soccer
4,kyates8,Badminton
6,kyates8,Table Tennis
2,kyates8,Basketball
8,kyates8,Cycling
0,kyates8,Powerlifting
2,shaggard8,Basketball
3,shaggard8,Football
8,shaggard8,Cycling
